track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
brownr-byebyeblackbird-greenbhutchinsong-1996-5e8169c5,/scratch/rht9410/jtd_data/brownr-byebyeblackbird-greenbhutchinsong-1996-5e8169c5.wav,380,381,95,99,0.474,ok,0.9986431478968791,0.9589184212067218,1.0,0.997289972899729,nan,nan,nan,nan,0.5838151241866631,0.9787234042553191,0.936775617992584,1.0,0.9583333333333334,nan,nan,nan,nan,0.9046104351686481
brownr-captainbill-harrisgrokerm-1984-55344881,/scratch/rht9410/jtd_data/brownr-captainbill-harrisgrokerm-1984-55344881.wav,91,92,23,23,0.138,ok,1.0,0.9741826161541335,1.0,1.0,nan,nan,nan,nan,0.6327407358250023,1.0,0.9732699822766655,1.0,1.0,nan,nan,nan,nan,0.9060656183380302
brownr-classicaling-harrisghamiltonj-1991-338b2609,/scratch/rht9410/jtd_data/brownr-classicaling-harrisghamiltonj-1991-338b2609.wav,124,124,31,31,0.14,ok,1.0,0.95259588243883,1.0,1.0,nan,nan,nan,nan,0.6185823611021484,1.0,0.9596360951019847,1.0,1.0,nan,nan,nan,nan,1.0
brownr-closeyoureyes-keezergnashl-1994-e2aa9ca2,/scratch/rht9410/jtd_data/brownr-closeyoureyes-keezergnashl-1994-e2aa9ca2.wav,314,314,79,79,0.21,ok,1.0,0.9740208620953829,1.0,1.0,nan,nan,nan,nan,0.6313382410655167,1.0,0.9709961914830637,1.0,1.0,nan,nan,nan,nan,0.8895791759329009
brownr-equinox-harrisghamiltonj-1991-7e20d7f7,/scratch/rht9410/jtd_data/brownr-equinox-harrisghamiltonj-1991-7e20d7f7.wav,144,144,36,36,0.152,ok,1.0,0.9684332595556291,1.0,1.0,nan,nan,nan,nan,0.6208637412557467,1.0,0.9674478857340532,1.0,1.0,nan,nan,nan,nan,0.8411585526702313
brownr-exactlylikeyou-harrisgkingg-1984-d4a69949,/scratch/rht9410/jtd_data/brownr-exactlylikeyou-harrisgkingg-1984-d4a69949.wav,265,265,66,69,0.249,ok,0.9980119284294234,0.964536851464524,1.0,0.996031746031746,nan,nan,nan,nan,0.6364116831296242,0.9612403100775193,0.9340204829333735,1.0,0.9393939393939394,nan,nan,nan,nan,0.858340002337764
brownr-freddiefreeloader-greenbhutchinsong-1996-b164df38,/scratch/rht9410/jtd_data/brownr-freddiefreeloader-greenbhutchinsong-1996-b164df38.wav,389,390,98,105,0.409,ok,1.0,0.9507659508531464,1.0,1.0,nan,nan,nan,nan,0.5520205995764769,0.010152284263959392,0.009839931314480773,0.0,0.00980392156862745,nan,nan,nan,nan,0.6972259419570703
brownr-fsr-greenbhutchinsong-2000-48799f6d,/scratch/rht9410/jtd_data/brownr-fsr-greenbhutchinsong-2000-48799f6d.wav,450,449,113,113,0.325,ok,0.9988492520138089,0.9623422243093134,1.0,0.9977011494252873,nan,nan,nan,nan,0.6058095869406088,1.0,0.9664315780335838,1.0,1.0,nan,nan,nan,nan,0.8579811446253625
brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,/scratch/rht9410/jtd_data/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe.wav,252,252,63,63,0.16,ok,1.0,0.9455147028363883,1.0,0.9957446808510638,nan,nan,nan,nan,0.5565841523234911,1.0,0.9390635421419136,1.0,1.0,nan,nan,nan,nan,0.8142230530166067
brownr-giantsteps-moronidnashl-1994-b1dad0f8,/scratch/rht9410/jtd_data/brownr-giantsteps-moronidnashl-1994-b1dad0f8.wav,59,60,14,15,0.184,ok,0.98989898989899,0.9278151384532156,1.0,0.98,nan,nan,nan,nan,0.6149327582151417,0.9600000000000001,0.8855567882929399,1.0,0.9230769230769231,nan,nan,nan,nan,0.922760087079522
brownr-howcomeyoudome-petersononashl-1994-c7118c8a,/scratch/rht9410/jtd_data/brownr-howcomeyoudome-petersononashl-1994-c7118c8a.wav,126,127,31,32,0.167,ok,0.9957081545064378,0.9143941004592451,1.0,0.9914529914529915,nan,nan,nan,nan,0.5510535675498877,0.983050847457627,0.90751410079309,1.0,0.9666666666666667,nan,nan,nan,nan,0.8484667026984827
brownr-ifyouonlyknew-greenbhutchinsong-1996-aedb80b3,/scratch/rht9410/jtd_data/brownr-ifyouonlyknew-greenbhutchinsong-1996-aedb80b3.wav,688,678,172,173,0.621,ok,0.9134328358208955,0.8595580219211167,1.0,0.9111111111111111,nan,nan,nan,nan,0.4066622982139246,0.7715133531157271,0.7223561360718065,1.0,0.8047337278106509,nan,nan,nan,nan,0.5376308826215986
brownr-jada-harrisghamiltonj-1991-715d67dd,/scratch/rht9410/jtd_data/brownr-jada-harrisghamiltonj-1991-715d67dd.wav,125,125,31,31,0.165,ok,1.0,0.9478919270767309,1.0,1.0,nan,nan,nan,nan,0.6165004743913595,1.0,0.9525741470636115,1.0,1.0,nan,nan,nan,nan,0.9596089907732608
brownr-lovewalkedin-waltoncjonese-1977-c01b4664,/scratch/rht9410/jtd_data/brownr-lovewalkedin-waltoncjonese-1977-c01b4664.wav,255,255,64,64,0.253,ok,1.0,0.9491014877153094,1.0,1.0,nan,nan,nan,nan,0.5557492720198994,0.0,4.460078295811466e-72,0.0,0.0,nan,nan,nan,nan,0.799215316121796
brownr-mightycoolpenthouse-joneshthigpene-1956-43d83766,/scratch/rht9410/jtd_data/brownr-mightycoolpenthouse-joneshthigpene-1956-43d83766.wav,197,99,50,26,0.191,ok,0.6691176470588235,0.5900267588004487,0.0,0.5027624309392266,nan,nan,nan,nan,0.5375275393667394,0.6857142857142856,0.6232034407931583,0.0,0.5217391304347826,nan,nan,nan,nan,0.7503004924563751
brownr-myheartstoodstill-smithpbellsonl-1978-d3d8fdc4,/scratch/rht9410/jtd_data/brownr-myheartstoodstill-smithpbellsonl-1978-d3d8fdc4.wav,251,126,63,31,0.22,ok,0.6666666666666666,0.6254700338492023,0.0,0.5,nan,nan,nan,nan,0.40629894381628456,0.6666666666666666,0.6327996782435497,0.0,0.5,nan,nan,nan,nan,0.7312584394692808
brownr-myromance-harrisghamiltonj-1991-037d485a,/scratch/rht9410/jtd_data/brownr-myromance-harrisghamiltonj-1991-037d485a.wav,373,373,93,97,0.327,ok,0.9986130374479889,0.9642833717590197,1.0,0.997229916897507,nan,nan,nan,nan,0.5996255610123179,0.9021739130434783,0.8727412468950275,0.0,0.8829787234042553,nan,nan,nan,nan,0.7706749159426062
brownr-myromance-moronidnashl-1994-21fb6b42,/scratch/rht9410/jtd_data/brownr-myromance-moronidnashl-1994-21fb6b42.wav,283,286,71,71,0.168,ok,0.969811320754717,0.923814116869198,1.0,0.9473684210526315,nan,nan,nan,nan,0.5185154205459173,0.8333333333333334,0.8137582476374445,1.0,0.8787878787878788,nan,nan,nan,nan,0.7440397403789786
brownr-ohladybegood-harrisgrokerm-1984-356c21ac,/scratch/rht9410/jtd_data/brownr-ohladybegood-harrisgrokerm-1984-356c21ac.wav,380,191,95,56,0.268,ok,0.6666666666666666,0.621422556303542,0.0,0.5,nan,nan,nan,nan,0.441909983752015,0.013986013986013988,0.013986013986013986,0.0,0.01098901098901099,nan,nan,nan,nan,0.4827774650861016
brownr-onaclearday-smithpbellsonl-1978-0916c774,/scratch/rht9410/jtd_data/brownr-onaclearday-smithpbellsonl-1978-0916c774.wav,129,129,33,33,0.146,ok,1.0,0.9324969325493079,1.0,1.0,nan,nan,nan,nan,0.6556744187541942,1.0,0.9414460004118539,1.0,1.0,nan,nan,nan,nan,0.8265320382867718
brownr-ongreendolphinstreet-samplejmannes-1975-9a9278d1,/scratch/rht9410/jtd_data/brownr-ongreendolphinstreet-samplejmannes-1975-9a9278d1.wav,380,381,95,96,0.176,ok,0.9986013986013986,0.9073508064531027,0.0,0.9748603351955307,nan,nan,nan,nan,0.4932036167016568,0.9944134078212291,0.955542484472645,1.0,0.9888888888888889,nan,nan,nan,nan,0.8536949748613213
brownr-putyourlittlefootright-harrisghamiltonj-1988-36cbdcdb,/scratch/rht9410/jtd_data/brownr-putyourlittlefootright-harrisghamiltonj-1988-36cbdcdb.wav,66,63,17,16,0.106,ok,0.9074074074074073,0.8561919097978665,1.0,0.8909090909090909,nan,nan,nan,nan,0.5526293569734558,0.7142857142857143,0.6528608481583122,0.0,0.7142857142857143,nan,nan,nan,nan,0.6697099736906581
brownr-raybrownsuitemvtii-keezergrigginsk-2000-aa21fba1,/scratch/rht9410/jtd_data/brownr-raybrownsuitemvtii-keezergrigginsk-2000-aa21fba1.wav,251,251,62,63,0.181,ok,0.9703389830508474,0.92572150806456,1.0,0.9661016949152542,nan,nan,nan,nan,0.5213188191710215,0.9322033898305084,0.8978365711687911,1.0,0.9661016949152542,nan,nan,nan,nan,0.7696167159294758
brownr-rayoflight-jamalanashl-1994-6624a2f4,/scratch/rht9410/jtd_data/brownr-rayoflight-jamalanashl-1994-6624a2f4.wav,283,283,70,70,0.184,ok,1.0,0.9751087278518168,1.0,1.0,nan,nan,nan,nan,0.6310880141351052,1.0,0.9765628911668229,1.0,1.0,nan,nan,nan,nan,0.9271211683103315
brownr-satindoll-samplejmannes-1975-32107f71,/scratch/rht9410/jtd_data/brownr-satindoll-samplejmannes-1975-32107f71.wav,128,128,32,32,0.149,ok,1.0,0.9008244996497777,1.0,1.0,nan,nan,nan,nan,0.6560908799031394,1.0,0.8856752344842055,1.0,1.0,nan,nan,nan,nan,0.8652503803481372
brownr-sistersadie-waltoncjonese-1977-f5293ebf,/scratch/rht9410/jtd_data/brownr-sistersadie-waltoncjonese-1977-f5293ebf.wav,254,254,63,63,0.188,ok,1.0,0.9622971600250827,1.0,1.0,nan,nan,nan,nan,0.5789679338457713,1.0,0.9628756909078812,1.0,1.0,nan,nan,nan,nan,0.8467381785478949
brownr-somethingincommon-waltoncjonese-1977-fa75db3b,/scratch/rht9410/jtd_data/brownr-somethingincommon-waltoncjonese-1977-fa75db3b.wav,250,252,62,63,0.177,ok,0.9936034115138592,0.9056828885931958,1.0,0.9914893617021276,nan,nan,nan,nan,0.5301149252524819,0.9914529914529915,0.8870382285879862,1.0,0.9830508474576272,nan,nan,nan,nan,0.7536708981494906
brownr-stlouisblues-greenbnashl-1994-fd002ffd,/scratch/rht9410/jtd_data/brownr-stlouisblues-greenbnashl-1994-fd002ffd.wav,197,186,49,49,0.24,ok,0.8925619834710745,0.8317607017639105,1.0,0.8716577540106952,nan,nan,nan,nan,0.4233617685275679,0.9130434782608695,0.856890759240767,1.0,1.0,nan,nan,nan,nan,0.7713227600165303
brownr-sttropez-petersononashl-1994-fe100202,/scratch/rht9410/jtd_data/brownr-sttropez-petersononashl-1994-fe100202.wav,253,253,63,70,0.339,ok,0.9896907216494846,0.890942901888077,1.0,0.9958847736625515,nan,nan,nan,nan,0.5241053458760022,0.8661417322834646,0.7863844684019788,0.0,0.835820895522388,nan,nan,nan,nan,0.7517362721654611
brownr-summerwind-harrisghamiltonj-1988-795e7a73,/scratch/rht9410/jtd_data/brownr-summerwind-harrisghamiltonj-1988-795e7a73.wav,125,125,32,32,0.147,ok,1.0,0.977919867703155,1.0,1.0,nan,nan,nan,nan,0.669012186725496,1.0,0.9821561707164534,1.0,1.0,nan,nan,nan,nan,1.0
brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1,/scratch/rht9410/jtd_data/brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1.wav,305,305,76,90,0.392,ok,1.0,0.9623351226756985,1.0,1.0,nan,nan,nan,nan,0.7092876044567179,0.7672955974842768,0.7308798910070012,1.0,0.7176470588235294,nan,nan,nan,nan,0.7498924025694836
brownr-timeaftertime-harrisghamiltonj-1991-b3e6c985,/scratch/rht9410/jtd_data/brownr-timeaftertime-harrisghamiltonj-1991-b3e6c985.wav,250,250,62,62,0.236,ok,1.0,0.9738083746164095,1.0,1.0,nan,nan,nan,nan,0.5521379577101856,1.0,0.9725570548275999,1.0,1.0,nan,nan,nan,nan,0.8786298560193531
brownr-yearnin-samplejmannes-1975-39c44c5d,/scratch/rht9410/jtd_data/brownr-yearnin-samplejmannes-1975-39c44c5d.wav,143,143,36,36,0.177,ok,1.0,0.9386916680272677,1.0,1.0,nan,nan,nan,nan,0.6501868519792369,1.0,0.9479280486540437,1.0,1.0,nan,nan,nan,nan,0.9384334356581463
brownr-yesterdays-smithpbellsonl-1978-6357e74c,/scratch/rht9410/jtd_data/brownr-yesterdays-smithpbellsonl-1978-6357e74c.wav,123,125,31,31,0.134,ok,0.779816513761468,0.5536739951068287,1.0,0.6090909090909091,nan,nan,nan,nan,0.3101217859059608,0.8148148148148148,0.5745062768322337,1.0,1.0,nan,nan,nan,nan,0.5454476498702336
brownr-youaremysunshine-harrisghamiltonj-1991-f620b891,/scratch/rht9410/jtd_data/brownr-youaremysunshine-harrisghamiltonj-1991-f620b891.wav,320,318,80,79,0.334,ok,0.9528455284552846,0.8937593002920726,1.0,0.9545454545454546,nan,nan,nan,nan,0.4693980816394254,0.36601307189542487,0.3371836751114894,0.0,0.4025974025974026,nan,nan,nan,nan,0.6348198237810633
brownr-youremyeverything-greenbhutchinsong-1996-031d03c8,/scratch/rht9410/jtd_data/brownr-youremyeverything-greenbhutchinsong-1996-031d03c8.wav,468,470,117,118,0.965,ok,0.9647577092511013,0.8903675946347926,1.0,0.9604395604395605,nan,nan,nan,nan,0.41938020259617537,0.8281938325991189,0.7789828385913968,1.0,0.8596491228070176,nan,nan,nan,nan,0.6164617512110816
clarks-blackvelvet-merrittjlandersw-1958-b15b5849,/scratch/rht9410/jtd_data/clarks-blackvelvet-merrittjlandersw-1958-b15b5849.wav,156,156,39,44,0.202,ok,1.0,0.9233225915513305,1.0,1.0,nan,nan,nan,nan,0.7379666543168486,0.7105263157894738,0.6837302577787278,0.0,0.675,nan,nan,nan,nan,0.7535081768549691
clarks-bluesmambo-duviviergroachm-1959-2170b9c0,/scratch/rht9410/jtd_data/clarks-bluesmambo-duviviergroachm-1959-2170b9c0.wav,958,960,239,246,0.587,ok,0.9984017048481619,0.9032162539634075,0.0,0.9978700745473909,nan,nan,nan,nan,0.472704888695512,0.9873417721518987,0.9300352598121209,1.0,0.975,nan,nan,nan,nan,0.7821636027786104
clarks-cantwebefriends-chambersplandersw-1958-a4c40b5c,/scratch/rht9410/jtd_data/clarks-cantwebefriends-chambersplandersw-1958-a4c40b5c.wav,255,255,64,69,0.286,ok,1.0,0.8487115454918195,1.0,1.0,nan,nan,nan,nan,0.6256824993313392,0.09448818897637795,0.08410703588496918,0.0,0.09090909090909091,nan,nan,nan,nan,0.7782313739992931
clarks-dancinginthedark-chambersplandersw-1958-f95cbb1f,/scratch/rht9410/jtd_data/clarks-dancinginthedark-chambersplandersw-1958-f95cbb1f.wav,375,376,94,128,0.338,ok,1.0,0.9591093149430947,1.0,1.0,nan,nan,nan,nan,0.6167215710968168,0.8411214953271028,0.8080419864993742,1.0,0.7258064516129032,nan,nan,nan,nan,0.7017425520588179
clarks-lovewalkedin-warewhayesl-1959-094c6354,/scratch/rht9410/jtd_data/clarks-lovewalkedin-warewhayesl-1959-094c6354.wav,506,508,127,128,0.502,ok,0.9888776541961577,0.9173409775752186,1.0,0.9878787878787879,nan,nan,nan,nan,0.5456502347074625,0.9799196787148594,0.9098628623785388,1.0,0.984,nan,nan,nan,nan,0.7618789407023381
clarks-minormeeting-duviviergroachm-1959-1465ff0e,/scratch/rht9410/jtd_data/clarks-minormeeting-duviviergroachm-1959-1465ff0e.wav,398,398,100,105,0.23,ok,0.9893617021276596,0.8660018891816429,1.0,0.976063829787234,nan,nan,nan,nan,0.41785175799855856,0.8290155440414508,0.7871468841545064,0.0,0.8080808080808081,nan,nan,nan,nan,0.6485245914822234
clarks-nica-duviviergroachm-1959-beccaecc,/scratch/rht9410/jtd_data/clarks-nica-duviviergroachm-1959-beccaecc.wav,509,509,127,137,0.485,ok,0.9989929506545822,0.9315471417584067,1.0,0.9979879275653923,nan,nan,nan,nan,0.5519948620227605,0.875968992248062,0.8378206992718321,1.0,0.8432835820895522,nan,nan,nan,nan,0.7495501048052362
clarks-somebodylovesme-chambersplandersw-1958-ca91d59c,/scratch/rht9410/jtd_data/clarks-somebodylovesme-chambersplandersw-1958-ca91d59c.wav,380,381,95,108,0.341,ok,0.9986357435197818,0.9568733320191898,1.0,0.997275204359673,nan,nan,nan,nan,0.604075719644041,0.29591836734693877,0.2850533243150148,0.0,0.2761904761904762,nan,nan,nan,nan,0.6262474827470614
clarks-sonia-duviviergroachm-1959-73cb7206,/scratch/rht9410/jtd_data/clarks-sonia-duviviergroachm-1959-73cb7206.wav,655,652,164,163,0.405,ok,0.9873817034700315,0.9400843876666025,1.0,0.9811023622047244,nan,nan,nan,nan,0.5289835255969774,0.9211356466876972,0.8849235480783577,1.0,0.9245283018867925,nan,nan,nan,nan,0.7366338871724447
clarks-sonnyscrib-duviviergroachm-1959-133e5186,/scratch/rht9410/jtd_data/clarks-sonnyscrib-duviviergroachm-1959-133e5186.wav,917,910,229,246,0.579,ok,0.9737283398546673,0.894615785597981,1.0,0.9620958751393534,nan,nan,nan,nan,0.4897745242828162,0.7038626609442059,0.6719766430376984,1.0,0.6942148760330579,nan,nan,nan,nan,0.5181523647200689
clarks-thebreezeandi-merrittjlandersw-1958-28783122,/scratch/rht9410/jtd_data/clarks-thebreezeandi-merrittjlandersw-1958-28783122.wav,377,378,94,108,0.269,ok,1.0,0.9639725065033098,1.0,1.0,nan,nan,nan,nan,0.614363264795058,0.8144329896907216,0.7975345414478279,0.0,0.7596153846153846,nan,nan,nan,nan,0.732324052177853
coreac-aliceinwonderland-gomezemotianp-2010-0439297c,/scratch/rht9410/jtd_data/coreac-aliceinwonderland-gomezemotianp-2010-0439297c.wav,479,488,159,217,0.4,ok,0.9903948772678762,0.8948120899409505,1.0,0.9978858350951374,nan,nan,nan,nan,0.4441795394625868,0.6538461538461539,0.5939096384842655,0.0,0.5666666666666667,nan,nan,nan,nan,0.44072420888638025
coreac-autumnleaves-patituccijweckld-1989-9f758273,/scratch/rht9410/jtd_data/coreac-autumnleaves-patituccijweckld-1989-9f758273.wav,575,464,144,195,0.312,ok,0.8427419354838709,0.6887972314359938,0.0,0.6721014492753623,nan,nan,nan,nan,0.14765623872534567,0.06853582554517133,0.05796939924324535,0.0,0.14207650273224043,nan,nan,nan,nan,0.22288340287341216
coreac-bessiesblues-patituccijweckld-1989-a90b01bb,/scratch/rht9410/jtd_data/coreac-bessiesblues-patituccijweckld-1989-a90b01bb.wav,275,163,69,105,0.156,ok,0.7371007371007371,0.7108788944027035,0.0,0.5859375,nan,nan,nan,nan,0.4577411302982591,0.7088607594936708,0.6919484560747867,0.0,0.5957446808510638,nan,nan,nan,nan,0.5838885329322138
coreac-bluesconnotation-hollanddaltschulb-1970-e47ebd35,/scratch/rht9410/jtd_data/coreac-bluesconnotation-hollanddaltschulb-1970-e47ebd35.wav,916,893,229,372,0.766,ok,0.7540983606557378,0.64777847025331,0.0,0.693422519509476,nan,nan,nan,nan,0.13282583716948698,0.22146507666098805,0.18811172194051326,0.0,0.31767955801104975,nan,nan,nan,nan,0.0908207829011109
coreac-butbeautifulpart2-gomezemotianp-2010-e2bf15c3,/scratch/rht9410/jtd_data/coreac-butbeautifulpart2-gomezemotianp-2010-e2bf15c3.wav,248,247,62,64,0.301,ok,0.9305263157894738,0.8627347219915789,1.0,0.9327731092436975,nan,nan,nan,nan,0.44193868506320955,0.7704918032786884,0.7084078260698757,0.0,0.8225806451612904,nan,nan,nan,nan,0.6282779200450923
coreac-diane-gomezemotianp-2010-cac6581e,/scratch/rht9410/jtd_data/coreac-diane-gomezemotianp-2010-cac6581e.wav,296,296,74,102,0.203,ok,1.0,0.9312749621640922,1.0,1.0,nan,nan,nan,nan,0.5472521566385753,0.7305389221556887,0.6855418860751233,0.0,0.6288659793814433,nan,nan,nan,nan,0.5670683306921549
coreac-hothouse-gomezemotianp-2010-f057e6f6,/scratch/rht9410/jtd_data/coreac-hothouse-gomezemotianp-2010-f057e6f6.wav,434,434,108,133,0.281,ok,1.0,0.9497582216578235,1.0,1.0,nan,nan,nan,nan,0.4773838831241993,0.8362068965517242,0.7942887575372649,1.0,0.7578125,nan,nan,nan,nan,0.6568622349891741
coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0,/scratch/rht9410/jtd_data/coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0.wav,676,632,226,309,0.51,ok,0.8813825608798115,0.8351101711790646,1.0,0.849772382397572,nan,nan,nan,nan,0.3530410579630975,0.43678160919540227,0.40788365634677165,0.0,0.4337748344370861,nan,nan,nan,nan,0.260593335294315
coreac-littlerootietootie-gomezemotianp-2010-d3f30523,/scratch/rht9410/jtd_data/coreac-littlerootietootie-gomezemotianp-2010-d3f30523.wav,501,503,126,172,0.428,ok,0.9804727646454264,0.9181324452170956,1.0,0.9774127310061602,nan,nan,nan,nan,0.48980665900924936,0.7999999999999999,0.7635152015123874,0.0,0.7083333333333334,nan,nan,nan,nan,0.587511978277424
coreac-matrix-vitoumhaynesr-1968-c2f9300b,/scratch/rht9410/jtd_data/coreac-matrix-vitoumhaynesr-1968-c2f9300b.wav,769,776,193,249,0.397,ok,0.9866488651535381,0.8753799880306803,0.0,0.949468085106383,nan,nan,nan,nan,0.3865694997127001,0.15420560747663553,0.14508924430267264,0.0,0.17012448132780084,nan,nan,nan,nan,0.32205786469612363
coreac-myoneandonlylove-patituccijweckld-1989-3bb85aae,/scratch/rht9410/jtd_data/coreac-myoneandonlylove-patituccijweckld-1989-3bb85aae.wav,255,144,64,58,0.19,ok,0.3636363636363636,0.3416892007365069,0.0,0.2821576763485477,nan,nan,nan,nan,0.16580928441807247,0.1391304347826087,0.1349733763140945,0.0,0.43333333333333335,nan,nan,nan,nan,0.21204062092029413
coreac-nowhebeatsthedrums-vitoumhaynesr-1968-d5c76003,/scratch/rht9410/jtd_data/coreac-nowhebeatsthedrums-vitoumhaynesr-1968-d5c76003.wav,652,624,163,163,0.428,ok,0.9773828756058158,0.9282994293020749,1.0,0.9541864139020537,nan,nan,nan,nan,0.43774425222377644,1.0,0.9506745861498522,1.0,1.0,nan,nan,nan,nan,0.8007002668319837
coreac-offthecuff-gomezemotianp-2010-92201520,/scratch/rht9410/jtd_data/coreac-offthecuff-gomezemotianp-2010-92201520.wav,560,595,140,197,0.357,ok,0.970189701897019,0.789733025058994,1.0,0.9172535211267606,nan,nan,nan,nan,0.3234233545498708,0.1165644171779141,0.10737900484160419,0.0,0.11458333333333333,nan,nan,nan,nan,0.2827713336201688
coreac-perisscope-gomezemotianp-2010-f8c0d376,/scratch/rht9410/jtd_data/coreac-perisscope-gomezemotianp-2010-f8c0d376.wav,390,391,97,98,0.255,ok,0.9986577181208054,0.9634385469854334,1.0,0.9973190348525469,nan,nan,nan,nan,0.5497935335786659,0.9946524064171123,0.9567372041791751,1.0,0.9893617021276596,nan,nan,nan,nan,0.8397009541706874
coreac-pucciniswalk-gomezemotianp-2010-f73a790c,/scratch/rht9410/jtd_data/coreac-pucciniswalk-gomezemotianp-2010-f73a790c.wav,454,411,114,127,0.312,ok,0.9443099273607748,0.8720346832969076,1.0,0.896551724137931,nan,nan,nan,nan,0.4440578905917038,0.20175438596491227,0.18830023059338868,0.0,0.19327731092436976,nan,nan,nan,nan,0.3921132198116447
coreac-sambayantra-vitoumhaynesr-1970-b6f28180,/scratch/rht9410/jtd_data/coreac-sambayantra-vitoumhaynesr-1970-b6f28180.wav,386,386,97,118,0.191,ok,1.0,0.9342573609865348,1.0,1.0,nan,nan,nan,nan,0.5067028557726939,0.7586206896551724,0.7210946116527596,0.0,0.6875,nan,nan,nan,nan,0.6006140074097953
coreac-soinlove-patituccijweckld-1989-1c171b01,/scratch/rht9410/jtd_data/coreac-soinlove-patituccijweckld-1989-1c171b01.wav,483,278,121,154,0.294,ok,0.7227586206896552,0.6576279617211056,0.0,0.5577342047930284,nan,nan,nan,nan,0.3235092105428524,0.7908745247148289,0.74513836740298,0.0,0.7297297297297297,nan,nan,nan,nan,0.5253887804747568
coreac-somedaymyprincewillcome-patituccijweckld-1989-2fea2bf0,/scratch/rht9410/jtd_data/coreac-somedaymyprincewillcome-patituccijweckld-1989-2fea2bf0.wav,145,146,48,49,0.174,ok,0.9888475836431226,0.9329519316817887,1.0,0.9851851851851852,nan,nan,nan,nan,0.5813492837476795,0.9662921348314608,0.918848876740615,0.0,0.9777777777777777,nan,nan,nan,nan,0.7850554171586942
