track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain,time_signature
petersono-billyboyalternatetake-brownrthigpene-1961-56c1a562,/home/rht9410/jtd_data/petersono-billyboyalternatetake-brownrthigpene-1961-56c1a562.wav,179,180,44,166,0.128,ok,0.9968652037617556,0.9474531149549716,1.0,0.99375,0.99375,0.99375,0.99375,0.99375,0.6392933385516512,0.4216216216216216,0.3990604755621044,0.0,0.2671232876712329,0.0,0.0,0.0,0.0,0.4941677453908705,4
petersono-birthoftheblues-brownrthigpene-1959-e5828fa7,/home/rht9410/jtd_data/petersono-birthoftheblues-brownrthigpene-1959-e5828fa7.wav,93,94,23,27,0.089,ok,0.8383233532934132,0.7464457635069307,1.0,0.8571428571428571,0.7976190476190477,0.8452380952380952,0.7976190476190477,0.8452380952380952,0.4695278976907317,0.761904761904762,0.698516801699723,0.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6538062137161156,4
petersono-bluesetude-jonesshayesl-1966-d6296682,/home/rht9410/jtd_data/petersono-bluesetude-jonesshayesl-1966-d6296682.wav,432,434,108,277,0.325,ok,0.9782082324455206,0.8712270170058426,1.0,0.9685990338164252,0.7971014492753623,0.966183574879227,0.7971014492753623,0.966183574879227,0.4916847938756889,0.5509641873278238,0.490533510296666,0.0,0.3923076923076923,0.1038461538461538,0.1115384615384615,0.1038461538461538,0.1115384615384615,0.3974982295212276,4
petersono-bluesforbigscotia-brownrthigpene-1961-4d63158e,/home/rht9410/jtd_data/petersono-bluesforbigscotia-brownrthigpene-1961-4d63158e.wav,861,661,215,215,0.456,ok,0.8567585743106927,0.821792956868012,0.0,0.7535545023696683,0.1113744075829383,0.523696682464455,0.1113744075829383,0.523696682464455,0.3870986728095669,0.9383886255924172,0.90786991170187,1.0,0.957345971563981,0.5781990521327014,0.95260663507109,0.5781990521327014,0.95260663507109,0.8013853068233897,4
petersono-bossabeguine-brownrhayesl-1965-caf29551,/home/rht9410/jtd_data/petersono-bossabeguine-brownrhayesl-1965-caf29551.wav,120,121,30,45,0.078,ok,1.0,0.9514936731498675,1.0,1.0,1.0,1.0,1.0,1.0,0.6026954422625986,0.9090909090909092,0.8590781914488954,0.0,0.8333333333333334,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.7324034460145789,4
petersono-chicago-brownrthigpene-1961-408c6864,/home/rht9410/jtd_data/petersono-chicago-brownrthigpene-1961-408c6864.wav,243,243,61,95,0.212,ok,1.0,0.7793708161789104,1.0,1.0,1.0,1.0,1.0,1.0,0.6673271412251262,0.7891156462585034,0.6280371651603984,0.0,0.651685393258427,0.2247191011235955,0.3033707865168539,0.2956521739130435,0.5304347826086957,0.7041970530377297,4
petersono-closeyoureyes-brownrthigpene-1959-0adbd78a,/home/rht9410/jtd_data/petersono-closeyoureyes-brownrthigpene-1959-0adbd78a.wav,382,382,96,125,0.351,ok,1.0,0.8811799550678603,1.0,1.0,1.0,1.0,1.0,1.0,0.6339568870662462,0.8169014084507041,0.7170063978563748,0.0,0.725,0.225,0.4833333333333333,0.225,0.4833333333333333,0.6899997799579127,4
petersono-closeyoureyes-brownrthigpene-1961-eb7c3a79,/home/rht9410/jtd_data/petersono-closeyoureyes-brownrthigpene-1961-eb7c3a79.wav,442,444,111,159,0.375,ok,0.977881257275902,0.8129773811017628,1.0,0.9767441860465116,0.6023255813953489,0.9697674418604652,0.6023255813953489,0.9697674418604652,0.512744259240484,0.7258687258687259,0.5992176920977808,0.0,0.618421052631579,0.1644736842105263,0.3223684210526316,0.2018779342723004,0.4178403755868544,0.6230924982533761,4
petersono-comedancewithme-brownrthigpene-1959-59a6e2f2,/home/rht9410/jtd_data/petersono-comedancewithme-brownrthigpene-1959-59a6e2f2.wav,139,140,35,53,0.098,ok,0.9959514170040484,0.9225226897474164,1.0,0.9919354838709676,0.9919354838709676,0.9919354838709676,0.9919354838709676,0.9919354838709676,0.55164128588489,0.6749999999999999,0.6509429840489985,0.0,0.5510204081632653,0.1428571428571428,0.1836734693877551,0.4426229508196721,0.5901639344262295,0.6614765363003947,4
petersono-confirmation-brownrthigpene-1961-88c73248,/home/rht9410/jtd_data/petersono-confirmation-brownrthigpene-1961-88c73248.wav,631,631,158,328,0.386,ok,1.0,0.8010467303807145,1.0,0.9983606557377048,0.1557377049180328,0.898360655737705,0.1557377049180328,0.898360655737705,0.5078356093048815,0.303030303030303,0.2371228766653937,0.0,0.3624595469255663,0.0,0.0,0.0032362459546925,0.0161812297734627,0.3838188655173876,4
petersono-cubanochant-brownrthigpene-1961-f1b77f19,/home/rht9410/jtd_data/petersono-cubanochant-brownrthigpene-1961-f1b77f19.wav,318,386,79,259,0.282,ok,0.8511278195488723,0.6689859614564008,1.0,0.7944444444444444,0.4888888888888889,0.6305555555555555,0.4888888888888889,0.6305555555555555,0.3639053751133966,0.3761755485893416,0.2913784121445174,0.0,0.3374485596707819,0.0041152263374485,0.0082304526748971,0.0864197530864197,0.1810699588477366,0.2869520964542466,4
petersono-de-brownrthigpene-1964-58663e57,/home/rht9410/jtd_data/petersono-de-brownrthigpene-1964-58663e57.wav,233,233,58,114,0.246,ok,1.0,0.8511937522259891,1.0,1.0,1.0,1.0,1.0,1.0,0.6311005522827814,0.6746987951807228,0.6083211974120522,0.0,0.509090909090909,0.009090909090909,0.009090909090909,0.9369369369369368,0.981981981981982,0.7281262173491132,4
petersono-diablo-brownrthigpene-1961-8366cd75,/home/rht9410/jtd_data/petersono-diablo-brownrthigpene-1961-8366cd75.wav,383,384,95,96,0.229,ok,1.0,0.8818364703146622,1.0,1.0,0.2231404958677686,0.9724517906336088,0.2231404958677686,0.9724517906336088,0.5519721368260233,0.994475138121547,0.888988917346286,1.0,0.989010989010989,0.6263736263736264,0.978021978021978,0.6263736263736264,0.978021978021978,0.7816132933885007,4
petersono-flymetothemoon-brownrthigpene-1962-3068adf1,/home/rht9410/jtd_data/petersono-flymetothemoon-brownrthigpene-1962-3068adf1.wav,383,385,96,96,0.344,ok,0.9986431478968792,0.9527401168536308,1.0,0.997289972899729,0.997289972899729,0.997289972899729,0.997289972899729,0.997289972899729,0.6066931285066166,1.0,0.9688453331328636,1.0,1.0,1.0,1.0,1.0,1.0,0.8861612529008954,4
petersono-flymetothemoon-jonessdurhamb-1970-53a13b46,/home/rht9410/jtd_data/petersono-flymetothemoon-jonessdurhamb-1970-53a13b46.wav,322,322,80,88,0.284,ok,1.0,0.8161525716063928,1.0,1.0,1.0,1.0,1.0,1.0,0.6135349149196065,0.0,2.1631004587084386e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.7465479298830029,4
petersono-gentlemanjimmy-brownrthigpene-1960-16e378b3,/home/rht9410/jtd_data/petersono-gentlemanjimmy-brownrthigpene-1960-16e378b3.wav,379,380,95,116,0.282,ok,1.0,0.9730454076053248,1.0,1.0,1.0,1.0,1.0,1.0,0.6407296539832584,0.9009900990099008,0.8749383845846935,1.0,0.8198198198198198,0.5675675675675675,0.6306306306306306,0.5675675675675675,0.6306306306306306,0.7649442253537306,4
petersono-hallelujahtrail-orstednhannaj-1974-4c9b666d,/home/rht9410/jtd_data/petersono-hallelujahtrail-orstednhannaj-1974-4c9b666d.wav,156,157,39,53,0.086,ok,1.0,0.873350519938469,1.0,1.0,0.375,0.9852941176470588,0.375,0.9852941176470588,0.5314718162314324,0.8831168831168831,0.7620865278002413,0.0,0.7906976744186046,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.6446358735169541,4
petersono-homeagain-brownrthigpene-1960-daeab74d,/home/rht9410/jtd_data/petersono-homeagain-brownrthigpene-1960-daeab74d.wav,118,119,30,30,0.096,ok,0.9949238578680204,0.8305146826061113,1.0,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.607965395541316,1.0,0.8487812487247127,1.0,1.0,1.0,1.0,1.0,1.0,0.8516038148207958,4
petersono-honeydripper-brownrthigpene-1962-b498d90e,/home/rht9410/jtd_data/petersono-honeydripper-brownrthigpene-1962-b498d90e.wav,288,289,72,73,0.131,ok,1.0,0.7576385332203661,0.0,0.9363295880149812,0.0674157303370786,0.7752808988764045,0.0674157303370786,0.7752808988764045,0.5170340551715853,1.0,0.7813008459015113,1.0,1.0,1.0,1.0,1.0,1.0,0.787450185381839,4
petersono-hymntofreedom-brownrthigpene-1962-c83d841f,/home/rht9410/jtd_data/petersono-hymntofreedom-brownrthigpene-1962-c83d841f.wav,275,232,68,70,0.174,ok,0.9178947368421052,0.8238239467631099,1.0,0.83984375,0.41015625,0.71484375,0.41015625,0.71484375,0.3557940539954271,0.3206106870229008,0.3012622996324377,0.0,0.3134328358208955,0.0,0.0,0.0,0.0,0.4302205131997471,4
petersono-ifeelpretty-brownrthigpene-1960-e20375cd,/home/rht9410/jtd_data/petersono-ifeelpretty-brownrthigpene-1960-e20375cd.wav,489,490,122,354,0.317,ok,0.9989373007438896,0.9396256570762164,1.0,0.9978768577494692,0.9978768577494692,0.9978768577494692,0.9978768577494692,0.9978768577494692,0.5965441931036087,0.4635761589403974,0.4278754882461559,0.0,0.3125,0.0059523809523809,0.0089285714285714,0.0059523809523809,0.1517857142857142,0.4714125908110518,4
petersono-igotplentyonuttin-brownrthigpene-1960-acc37438,/home/rht9410/jtd_data/petersono-igotplentyonuttin-brownrthigpene-1960-acc37438.wav,195,195,49,57,0.201,ok,1.0,0.848779908618383,1.0,1.0,1.0,1.0,1.0,1.0,0.6376426117917164,0.9183673469387756,0.7836611351412117,0.0,0.8490566037735849,0.4339622641509434,0.6981132075471698,0.4339622641509434,0.6981132075471698,0.75857637675369,4
petersono-iloveyou-brownrthigpene-1961-5c99390e,/home/rht9410/jtd_data/petersono-iloveyou-brownrthigpene-1961-5c99390e.wav,279,280,69,87,0.226,ok,0.9380863039399624,0.8105435858527397,1.0,0.947565543071161,0.4943820224719101,0.9363295880149812,0.4943820224719101,0.9363295880149812,0.5772112351265846,0.3866666666666666,0.3358338223417931,0.0,0.3809523809523809,0.0833333333333333,0.1785714285714285,0.1297709923664122,0.2366412213740458,0.5304577333552344,4
petersono-iloveyou-mrazgpricer-1970-d6e695d7,/home/rht9410/jtd_data/petersono-iloveyou-mrazgpricer-1970-d6e695d7.wav,254,255,63,65,0.134,ok,1.0,0.9645310958854972,1.0,1.0,1.0,1.0,1.0,1.0,0.6251335526191787,0.983050847457627,0.9525170472205856,0.0,0.9666666666666668,0.5166666666666667,0.9333333333333332,0.5166666666666667,0.9333333333333332,0.8562134776979804,4
petersono-itaintnecessarilyso-brownrthigpene-1959-f7c91834,/home/rht9410/jtd_data/petersono-itaintnecessarilyso-brownrthigpene-1959-f7c91834.wav,94,96,24,40,0.095,ok,0.9941520467836256,0.8807213177235862,1.0,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.7161156407591968,0.7499999999999999,0.6897630749030472,0.0,0.6,0.2,0.2285714285714285,0.4634146341463415,0.6097560975609756,0.7420968212476127,4
petersono-itaintnecessarilyso-brownrthigpene-1960-aadc1e26,/home/rht9410/jtd_data/petersono-itaintnecessarilyso-brownrthigpene-1960-aadc1e26.wav,218,223,54,74,0.256,ok,0.8747044917257683,0.7960075570192098,1.0,0.8691588785046729,0.6308411214953271,0.8411214953271028,0.6308411214953271,0.8411214953271028,0.4492417490878138,0.0967741935483871,0.0949686227049165,0.0,0.1666666666666666,0.125,0.125,0.125,0.125,0.4724226928762087,4
petersono-itaintnecessarilyso-brownrthigpene-1964-4f77ab69,/home/rht9410/jtd_data/petersono-itaintnecessarilyso-brownrthigpene-1964-4f77ab69.wav,219,219,54,57,0.186,ok,1.0,0.8848928606016503,1.0,1.0,1.0,1.0,1.0,1.0,0.702269213723079,0.9904761904761904,0.8947953401320683,0.0,0.981132075471698,0.5283018867924528,0.9622641509433962,0.5283018867924528,0.9622641509433962,0.9031464721288072,4
