track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain
jamala-likesomeoneinlovealternative-crosbyifournierv-1959-f4a5da5b,/home/rht9410/jtd_data/jamala-likesomeoneinlovealternative-crosbyifournierv-1959-f4a5da5b.wav,106,110,26,63,0.186,ok,0.7319587628865979,0.5201519760470361,1.0,0.7474747474747475,0.3838383838383838,0.7070707070707071,0.3838383838383838,0.7070707070707071,0.36893960169101525,0.4675324675324676,0.3364395805067454,0.0,0.5471698113207547,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.3826882109417133
jamala-likesomeoneinlovealternative-crosbyifournierv-1960-70b3bb7d,/home/rht9410/jtd_data/jamala-likesomeoneinlovealternative-crosbyifournierv-1960-70b3bb7d.wav,62,70,15,15,0.097,ok,0.9464285714285715,0.9027562707566793,0.0,0.8983050847457628,0.711864406779661,0.7796610169491526,0.711864406779661,0.7796610169491526,0.578631027752711,1.0,0.9441307140745351,1.0,1.0,1.0,1.0,1.0,1.0,0.9269734454668825
jamala-littleoldlady-crosbyifournierv-1959-602da9e5,/home/rht9410/jtd_data/jamala-littleoldlady-crosbyifournierv-1959-602da9e5.wav,497,500,124,144,0.599,ok,0.9805128205128205,0.7991479167627399,1.0,0.9815573770491803,0.9569672131147541,0.9795081967213115,0.9569672131147541,0.9795081967213115,0.61055143756283,0.8897338403041826,0.7626266793881701,1.0,0.8439716312056738,0.3049645390070922,0.7092198581560284,0.3049645390070922,0.7092198581560284,0.7023888711563262
jamala-lullabyofbirdland-heardjisraely-1992-8a3fdd08,/home/rht9410/jtd_data/jamala-lullabyofbirdland-heardjisraely-1992-8a3fdd08.wav,162,163,40,70,0.132,ok,1.0,0.9685876779782715,1.0,1.0,1.0,1.0,1.0,1.0,0.558718215645347,0.7058823529411764,0.6784014458396463,0.0,0.5454545454545454,0.21212121212121213,0.24242424242424243,0.21212121212121213,0.24242424242424243,0.504902519072932
jamala-medleyalonetogetherlove-crosbyifournierv-1960-4e21a89e,/home/rht9410/jtd_data/jamala-medleyalonetogetherlove-crosbyifournierv-1960-4e21a89e.wav,160,160,40,49,0.114,ok,1.0,0.8952392201950734,1.0,1.0,1.0,1.0,1.0,1.0,0.5741895032476606,0.9249999999999999,0.8372230172698718,0.0,0.8604651162790697,0.4418604651162791,0.6976744186046512,0.4418604651162791,0.6976744186046512,0.6987345253284951
jamala-milan-cammackjmuhammadi-2004-16ff9b1f,/home/rht9410/jtd_data/jamala-milan-cammackjmuhammadi-2004-16ff9b1f.wav,561,562,140,191,0.306,ok,0.9990697674418605,0.7189207526262491,0.0,0.8810408921933085,0.031598513011152414,0.6598513011152416,0.031598513011152414,0.6598513011152416,0.5606231123707976,0.8275862068965518,0.6044497224701099,0.0,0.7297297297297297,0.11351351351351352,0.4756756756756757,0.11351351351351352,0.4756756756756757,0.6022608250271245
jamala-myfirstlovesong-nasserjlampkinc-1966-7e4a5118,/home/rht9410/jtd_data/jamala-myfirstlovesong-nasserjlampkinc-1966-7e4a5118.wav,235,235,59,98,0.3,ok,1.0,0.7340692756213035,1.0,1.0,1.0,1.0,1.0,1.0,0.7216312104606609,0.7567567567567568,0.5865727335056051,0.0,0.6086956521739131,0.11956521739130435,0.22826086956521738,0.3063063063063063,0.6126126126126126,0.69656493256232
jamala-oneformiles-nasserjlampkinc-1964-c68f6f7d,/home/rht9410/jtd_data/jamala-oneformiles-nasserjlampkinc-1964-c68f6f7d.wav,418,837,104,420,0.354,ok,0.6463815789473684,0.498189923155875,0.0,0.4919852034525277,0.0,0.0,0.04315659679408138,0.6929716399506781,0.3145892462917794,0.23412698412698413,0.18908335903404103,0.0,0.4292803970223325,0.0,0.0,0.03970223325062035,0.04218362282878412,0.213957587365608
jamala-ongreendolphinstreet-crosbyifournierv-1959-8ff3c6f7,/home/rht9410/jtd_data/jamala-ongreendolphinstreet-crosbyifournierv-1959-8ff3c6f7.wav,278,279,69,179,0.17,ok,1.0,0.9516776434224968,1.0,1.0,1.0,1.0,1.0,1.0,0.5838468797070809,0.37554585152838427,0.35214252134260154,0.0,0.2621951219512195,0.0,0.0,0.07317073170731707,0.08536585365853659,0.49608480033717445
jamala-ongreendolphinstreet-crosbyiperkinsw-1960-e395ced7,/home/rht9410/jtd_data/jamala-ongreendolphinstreet-crosbyiperkinsw-1960-e395ced7.wav,296,296,74,87,0.342,ok,1.0,0.8800316922171054,1.0,1.0,1.0,1.0,1.0,1.0,0.5778864591269854,0.9150326797385622,0.841072500482891,1.0,0.8433734939759037,0.6626506024096386,0.6987951807228916,0.6626506024096386,0.6987951807228916,0.6939953043411122
jamala-poorbutterfly-crosbyifournierv-1958-94f90cba,/home/rht9410/jtd_data/jamala-poorbutterfly-crosbyifournierv-1958-94f90cba.wav,117,116,29,35,0.094,ok,0.9952606635071091,0.7003081461128364,1.0,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.666654758121486,0.9152542372881356,0.647124162568108,0.0,0.84375,0.59375,0.6875,0.59375,0.6875,0.774423424822974
jamala-raincheck-crosbyifournierv-1959-7aad195e,/home/rht9410/jtd_data/jamala-raincheck-crosbyifournierv-1959-7aad195e.wav,411,412,103,254,0.269,ok,0.9974747474747475,0.9408659188454529,1.0,0.9974747474747475,0.8055555555555556,0.9949494949494949,0.8055555555555556,0.9949494949494949,0.5878563018514739,0.5816023738872403,0.5607071671538271,0.0,0.4117647058823529,0.008403361344537815,0.03361344537815126,0.14285714285714285,0.5378151260504201,0.5529730042984263
jamala-raincheck-crosbyifournierv-1960-30cd5578,/home/rht9410/jtd_data/jamala-raincheck-crosbyifournierv-1960-30cd5578.wav,605,605,151,345,0.462,ok,1.0,0.937945380845584,1.0,1.0,1.0,1.0,1.0,1.0,0.5588780929895193,0.6090534979423868,0.5774669796903645,0.0,0.4378698224852071,0.008875739644970414,0.03550295857988166,0.07692307692307693,0.6153846153846154,0.5454853306524756
jamala-smokegetsinyoureyes-crosbyifournierv-1960-c72a41e8,/home/rht9410/jtd_data/jamala-smokegetsinyoureyes-crosbyifournierv-1960-c72a41e8.wav,117,117,29,34,0.146,ok,1.0,0.716899880286906,1.0,1.0,1.0,1.0,1.0,1.0,0.6492677591994561,0.9310344827586207,0.6690313354543148,0.0,0.8709677419354839,0.25806451612903225,0.7419354838709677,0.25806451612903225,0.7419354838709677,0.7645285781359864
jamala-softwinds-crosbyifournierv-1961-21645f01,/home/rht9410/jtd_data/jamala-softwinds-crosbyifournierv-1961-21645f01.wav,190,191,48,73,0.199,ok,1.0,0.7148185778930211,1.0,1.0,1.0,1.0,1.0,1.0,0.6309849865911125,0.14035087719298248,0.09220141167550261,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,0.5703081749862865
jamala-speaklow-crosbyifournierv-1960-566dfdda,/home/rht9410/jtd_data/jamala-speaklow-crosbyifournierv-1960-566dfdda.wav,663,665,165,473,0.385,ok,0.9728471683475562,0.8358851334051706,1.0,0.9643962848297214,0.5108359133126935,0.955108359133127,0.5108359133126935,0.955108359133127,0.5252178772524303,0.2899022801302932,0.2475034449861974,0.0,0.21145374449339208,0.0,0.0,0.013215859030837005,0.039647577092511016,0.35869551551560774
jamala-springwillbealittle-crosbyiperkinsw-1955-828208f2,/home/rht9410/jtd_data/jamala-springwillbealittle-crosbyiperkinsw-1955-828208f2.wav,185,185,46,62,0.114,ok,1.0,0.9564874064497962,1.0,1.0,1.0,1.0,1.0,1.0,0.5651807960985742,0.8571428571428571,0.8318534382091215,0.0,0.75,0.39285714285714285,0.5178571428571429,0.39285714285714285,0.5178571428571429,0.7298153878951223
jamala-springwillbealittle-crosbyiperkinsw-1960-4834c912,/home/rht9410/jtd_data/jamala-springwillbealittle-crosbyiperkinsw-1960-4834c912.wav,156,156,39,45,0.148,ok,1.0,0.9450634081769442,1.0,1.0,1.0,1.0,1.0,1.0,0.5241461823123202,0.958904109589041,0.9220395425805497,0.0,0.9210526315789473,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7879833766889199
jamala-stareyes-crosbyifournierv-1960-72ca799a,/home/rht9410/jtd_data/jamala-stareyes-crosbyifournierv-1960-72ca799a.wav,276,276,69,146,0.208,ok,1.0,0.7392008851565672,1.0,1.0,1.0,1.0,1.0,1.0,0.6397333737957205,0.6372549019607844,0.4751054702159857,0.0,0.47101449275362317,0.13043478260869565,0.21014492753623187,0.13043478260869565,0.21014492753623187,0.6029116717305039
jamala-stellabystarlight-crosbyifournierv-1961-6601943f,/home/rht9410/jtd_data/jamala-stellabystarlight-crosbyifournierv-1961-6601943f.wav,303,303,75,143,0.276,ok,1.0,0.7223425549349441,1.0,1.0,1.0,1.0,1.0,1.0,0.6395383276835009,0.6761904761904761,0.49741304658309826,0.0,0.5144927536231884,0.07246376811594203,0.15217391304347827,0.2517482517482518,0.3916083916083916,0.5454148809796673
jamala-stolenmoments-nasserjgantf-1970-0cf85e9f,/home/rht9410/jtd_data/jamala-stolenmoments-nasserjgantf-1970-0cf85e9f.wav,186,187,47,57,0.222,ok,0.8668555240793201,0.7769929172901842,1.0,0.8813559322033898,0.6214689265536724,0.8757062146892656,0.6214689265536724,0.8757062146892656,0.509155460513321,0.8125000000000001,0.7173997537117852,0.0,0.8461538461538461,0.4423076923076923,0.7307692307692307,0.4423076923076923,0.7307692307692307,0.6786383455448144
jamala-stompinatthesavoy-crosbyifournierv-1958-d39b91f2,/home/rht9410/jtd_data/jamala-stompinatthesavoy-crosbyifournierv-1958-d39b91f2.wav,221,221,55,64,0.32,ok,1.0,0.7801943455714634,1.0,1.0,1.0,1.0,1.0,1.0,0.5601055166977201,0.9203539823008848,0.7372300646728714,0.0,0.8524590163934426,0.7213114754098361,0.7213114754098361,0.7213114754098361,0.7213114754098361,0.7115861992769072
jamala-stompinatthesavoy-crosbyifournierv-1958-dddc1bc7,/home/rht9410/jtd_data/jamala-stompinatthesavoy-crosbyifournierv-1958-dddc1bc7.wav,215,217,53,67,0.199,ok,0.4878048780487805,0.3509640974526832,1.0,0.5242718446601942,0.49514563106796117,0.49514563106796117,0.49514563106796117,0.49514563106796117,0.17441623632824022,0.41739130434782606,0.3027596677908953,0.0,0.796875,0.59375,0.609375,0.59375,0.609375,0.43030555577489027
jamala-taterpie-heardjisraely-1992-3d395a12,/home/rht9410/jtd_data/jamala-taterpie-heardjisraely-1992-3d395a12.wav,121,121,31,33,0.104,ok,1.0,0.9732212535209092,1.0,1.0,1.0,1.0,1.0,1.0,0.6084659980883987,0.9811320754716981,0.9583317969390691,0.0,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8870209370428139
jamala-thebestthingforyou-crosbyifournierv-1960-028a8bd8,/home/rht9410/jtd_data/jamala-thebestthingforyou-crosbyifournierv-1960-028a8bd8.wav,246,247,62,112,0.184,ok,0.962962962962963,0.907888638213152,1.0,0.9565217391304348,0.7739130434782608,0.9478260869565217,0.7739130434782608,0.9478260869565217,0.5242337743907222,0.14723926380368096,0.12910892655802142,0.0,0.14285714285714285,0.009523809523809525,0.009523809523809525,0.1565217391304348,0.16521739130434782,0.4027989278242618
jamala-thefantasticvehicle-nasserjgantf-1965-eec1da81,/home/rht9410/jtd_data/jamala-thefantasticvehicle-nasserjgantf-1965-eec1da81.wav,310,311,77,92,0.173,ok,0.9982728842832469,0.8139745155792474,0.0,0.996551724137931,0.2517241379310345,0.9551724137931035,0.2517241379310345,0.9551724137931035,0.5132332671902373,0.9113924050632911,0.7132393488863348,1.0,0.8372093023255814,0.5581395348837209,0.6627906976744186,0.5581395348837209,0.6627906976744186,0.6789722104856032
jamala-thegirlnextdoor-nasserjgantf-1965-40ce9e9a,/home/rht9410/jtd_data/jamala-thegirlnextdoor-nasserjgantf-1965-40ce9e9a.wav,671,671,224,226,0.43,ok,0.9695121951219512,0.8730938050246729,1.0,0.9725609756097561,0.5060975609756098,0.9557926829268293,0.5060975609756098,0.9557926829268293,0.4559597872392253,0.9681818181818183,0.8856198695069704,1.0,0.9909502262443439,0.7375565610859729,0.9819004524886877,0.7375565610859729,0.9819004524886877,0.6974127187508189
jamala-thepartysover-crosbyifournierv-1961-a20c66f3,/home/rht9410/jtd_data/jamala-thepartysover-crosbyifournierv-1961-a20c66f3.wav,171,160,43,43,0.151,ok,0.9621993127147767,0.8661712360058887,1.0,0.9271523178807947,0.6754966887417219,0.847682119205298,0.6754966887417219,0.847682119205298,0.5105064297664659,1.0,0.9086720395662031,1.0,1.0,1.0,1.0,1.0,1.0,0.8137207286066387
jamala-timeonmyhands-cammackjmuhammadi-2004-5af058cd,/home/rht9410/jtd_data/jamala-timeonmyhands-cammackjmuhammadi-2004-5af058cd.wav,225,226,56,79,0.149,ok,0.9952606635071091,0.8564808338441163,1.0,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.5776831219239624,0.832,0.7338105212201673,0.0,0.7123287671232876,0.1780821917808219,0.4383561643835616,0.1780821917808219,0.4383561643835616,0.6670971467522998
jamala-tranquility-nasserjgantf-1967-4cc954d6,/home/rht9410/jtd_data/jamala-tranquility-nasserjgantf-1967-4cc954d6.wav,637,637,159,271,0.545,ok,0.9960031974420465,0.6838212233908367,1.0,0.9984025559105432,0.9712460063897763,0.9968051118210862,0.9712460063897763,0.9968051118210862,0.5657985137844512,0.718676122931442,0.5120055446068859,0.0,0.5692883895131086,0.07865168539325842,0.2247191011235955,0.11254019292604502,0.5016077170418006,0.578229352044927
jamala-volgaboatman-crosbyiperkinsw-1960-9e695715,/home/rht9410/jtd_data/jamala-volgaboatman-crosbyiperkinsw-1960-9e695715.wav,368,370,92,130,0.259,ok,0.998589562764457,0.8778583767484162,1.0,0.9971830985915493,0.6450704225352113,0.9943661971830986,0.6450704225352113,0.9943661971830986,0.5025534593005243,0.8130841121495327,0.7795701646920525,0.0,0.6904761904761905,0.30158730158730157,0.3888888888888889,0.30158730158730157,0.4342857142857143,0.6766852783963722
jamala-waltzfordebbie-adeyolascrossleyp-1980-0c9b07cd,/home/rht9410/jtd_data/jamala-waltzfordebbie-adeyolascrossleyp-1980-0c9b07cd.wav,388,392,97,322,0.223,ok,0.9265687583444593,0.859398000409412,1.0,0.9175531914893617,0.4601063829787234,0.9175531914893617,0.4601063829787234,0.9175531914893617,0.4631033167122991,0.3959899749373434,0.36998111763181235,0.0,0.2973856209150327,0.0,0.0,0.029411764705882353,0.12418300653594772,0.3534879420497161
jamala-weliveintwodifferent-crosbyifournierv-1959-ca5d66a6,/home/rht9410/jtd_data/jamala-weliveintwodifferent-crosbyifournierv-1959-ca5d66a6.wav,125,125,31,31,0.146,ok,1.0,0.8320810264729923,1.0,1.0,1.0,1.0,1.0,1.0,0.6380824328742705,1.0,0.8018387296842798,1.0,1.0,1.0,1.0,1.0,1.0,0.8736471677367988
jamala-weliveintwodiffirent-crosbyifournierv-1961-d2b55232,/home/rht9410/jtd_data/jamala-weliveintwodiffirent-crosbyifournierv-1961-d2b55232.wav,122,122,30,30,0.126,ok,1.0,0.8614945530212902,1.0,1.0,1.0,1.0,1.0,1.0,0.6320278056093591,1.0,0.8389847857054443,1.0,1.0,1.0,1.0,1.0,1.0,0.8709690790103551
jamala-whatisthisthingcalled-crosbyifournierv-1961-41d8df86,/home/rht9410/jtd_data/jamala-whatisthisthingcalled-crosbyifournierv-1961-41d8df86.wav,165,165,41,43,0.115,ok,1.0,0.8036147755326846,1.0,1.0,1.0,1.0,1.0,1.0,0.5989325843375284,0.9743589743589743,0.810432741232324,0.0,0.95,0.9,0.9,0.9,0.9,0.7971725244741109
jamala-whereareyou-cammackjmuhammadi-2002-a1295aa8,/home/rht9410/jtd_data/jamala-whereareyou-cammackjmuhammadi-2002-a1295aa8.wav,544,544,136,274,0.729,ok,1.0,0.8970109277555013,1.0,1.0,1.0,1.0,1.0,1.0,0.5790215610451835,0.6240409207161125,0.5711822469877248,0.0,0.47104247104247104,0.08108108108108109,0.23166023166023167,0.08108108108108109,0.23166023166023167,0.5023755108179205
jamala-whispernot-nasserjfournierv-1965-dc92588c,/home/rht9410/jtd_data/jamala-whispernot-nasserjfournierv-1965-dc92588c.wav,242,242,61,130,0.209,ok,1.0,0.932409971087167,1.0,1.0,1.0,1.0,1.0,1.0,0.6071868909688122,0.2413793103448276,0.21893785214867376,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.493477107215501
jamala-whispernot-nasserjgantf-1966-b994fb0a,/home/rht9410/jtd_data/jamala-whispernot-nasserjgantf-1966-b994fb0a.wav,387,388,97,116,0.162,ok,0.9986244841815681,0.7072428631542328,0.0,0.8901098901098901,0.04120879120879121,0.6126373626373627,0.04120879120879121,0.6126373626373627,0.5139931303113682,0.9054726368159205,0.666921361145721,0.0,0.8272727272727273,0.2727272727272727,0.6727272727272727,0.2727272727272727,0.6727272727272727,0.6360833786041777
jamala-yougotomyhead-crosbyifournierv-1960-5a0737d3,/home/rht9410/jtd_data/jamala-yougotomyhead-crosbyifournierv-1960-5a0737d3.wav,307,318,77,207,0.259,ok,0.7533333333333334,0.5163778779071622,1.0,0.7770491803278688,0.25901639344262295,0.7180327868852459,0.25901639344262295,0.7180327868852459,0.24435564011672845,0.34944237918215615,0.24173424913116237,0.0,0.31794871794871793,0.015384615384615385,0.03076923076923077,0.041025641025641026,0.18461538461538463,0.23743656524757323
jamala-youremyeverything-nasserjgantf-1970-617a2353,/home/rht9410/jtd_data/jamala-youremyeverything-nasserjgantf-1970-617a2353.wav,452,452,113,114,0.306,ok,0.997716894977169,0.907622493579349,1.0,1.0,0.5296803652968036,0.9954337899543378,0.5296803652968036,0.9954337899543378,0.5078098213673976,0.9954751131221719,0.9260660665755671,1.0,0.990990990990991,0.5315315315315315,0.9819819819819819,0.5315315315315315,0.9819819819819819,0.7989273544338765
jarrettk-allthethingsyouare-peacockgdejohnettej-1983-540b9c38,/home/rht9410/jtd_data/jarrettk-allthethingsyouare-peacockgdejohnettej-1983-540b9c38.wav,574,581,144,457,0.258,ok,0.9846984698469846,0.7944291217980769,0.0,0.9123434704830053,0.07334525939177101,0.7924865831842576,0.07334525939177101,0.7924865831842576,0.3415079368821895,0.4310344827586208,0.34768605702917316,0.0,0.33710407239819007,0.0022624434389140274,0.004524886877828055,0.004524886877828055,0.06561085972850679,0.2676612143928064
jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,/home/rht9410/jtd_data/jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89.wav,872,872,218,617,0.462,ok,0.9532820816085156,0.7182221482636606,0.0,0.8610129564193169,0.03651354534746761,0.6525323910482921,0.03651354534746761,0.6525323910482921,0.38845492619363864,0.4073619631901841,0.3058998181526542,0.0,0.3482587064676617,0.008291873963515755,0.01824212271973466,0.008291873963515755,0.03482587064676617,0.26288091454547996
jarrettk-autumnleaves-peacockgdejohnettej-1996-b7c8a2ad,/home/rht9410/jtd_data/jarrettk-autumnleaves-peacockgdejohnettej-1996-b7c8a2ad.wav,898,902,225,535,0.537,ok,0.9625850340136054,0.8846625957222395,1.0,0.9547511312217195,0.35294117647058826,0.9332579185520362,0.35294117647058826,0.9332579185520362,0.40103569485532375,0.43582887700534756,0.40910715342133436,0.0,0.32386363636363635,0.011363636363636364,0.030303030303030304,0.011363636363636364,0.0625,0.38581920351481436
jarrettk-autumnleaves-peacockgdejohnettej-1998-1f0361fa,/home/rht9410/jtd_data/jarrettk-autumnleaves-peacockgdejohnettej-1998-1f0361fa.wav,1049,1061,262,628,0.557,ok,0.9344262295081968,0.8993034300692905,1.0,0.9290508149568553,0.3825503355704698,0.9060402684563759,0.3825503355704698,0.9060402684563759,0.4172943888028495,0.34553775743707094,0.33366912681702965,0.0,0.2711038961038961,0.025974025974025976,0.040584415584415584,0.025974025974025976,0.09090909090909091,0.323398332038482
jarrettk-basinstreetblues-peacockgdejohnettej-1993-486d09c2,/home/rht9410/jtd_data/jarrettk-basinstreetblues-peacockgdejohnettej-1993-486d09c2.wav,133,133,33,70,0.112,ok,1.0,0.9417639467687062,1.0,1.0,1.0,1.0,1.0,1.0,0.535642669320954,0.6304347826086957,0.5904246145579811,0.0,0.4603174603174603,0.015873015873015872,0.015873015873015872,0.23809523809523808,0.7142857142857143,0.5236708783084231
jarrettk-betweenthedevilandthe-peacockgdejohnettej-2009-7e485343,/home/rht9410/jtd_data/jarrettk-betweenthedevilandthe-peacockgdejohnettej-2009-7e485343.wav,644,644,161,313,0.484,ok,1.0,0.8436333936973103,1.0,1.0,1.0,1.0,1.0,1.0,0.5757101190936745,0.3869565217391304,0.3245789674593659,0.0,0.297029702970297,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.04153354632587859,0.3691562299417877
jarrettk-billiesbounce-peacockgdejohnettej-1996-1218bb02,/home/rht9410/jtd_data/jarrettk-billiesbounce-peacockgdejohnettej-1996-1218bb02.wav,1165,1176,291,835,0.761,ok,0.9899956502827316,0.9463781315615339,1.0,0.9869791666666666,0.8576388888888888,0.9774305555555556,0.8576388888888888,0.9774305555555556,0.47805601342395476,0.45544554455445546,0.4379443176362066,0.0,0.3094660194174757,0.014563106796116505,0.023058252427184466,0.014563106796116505,0.0691747572815534,0.42934684441278265
jarrettk-bopbe-hadencmotianp-1975-1591049e,/home/rht9410/jtd_data/jarrettk-bopbe-hadencmotianp-1975-1591049e.wav,786,787,196,374,0.491,ok,0.9291747888239116,0.8518494028278706,1.0,0.9194805194805195,0.5883116883116883,0.9090909090909091,0.5883116883116883,0.9090909090909091,0.4462625409893466,0.41637010676156583,0.3849158699245608,0.0,0.37027027027027026,0.06486486486486487,0.1783783783783784,0.06486486486486487,0.1783783783783784,0.3093566352215214
